Date,High,Low,Open,Close,Volume,AdjClose
2016-02-19,63.470001220703125,62.040000915527344,62.369998931884766,63.20000076293945,1155100,63.20000076293945
2016-02-22,64.70999908447266,63.7599983215332,63.810001373291016,64.5199966430664,1167000,64.5199966430664
2016-02-23,64.37999725341797,63.2599983215332,64.18000030517578,63.45000076293945,1393100,63.45000076293945
2016-02-24,64.12999725341797,61.90999984741211,62.650001525878906,64.02999877929688,1275900,64.02999877929688
2016-02-25,64.9800033569336,63.849998474121094,64.4800033569336,64.97000122070312,454100,64.97000122070312
2016-02-26,65.77999877929688,65.20999908447266,65.44999694824219,65.58999633789062,946900,65.58999633789062
2016-02-29,66.33999633789062,65.33000183105469,65.5199966430664,65.33000183105469,352600,65.33000183105469
2016-03-01,67.3499984741211,65.69999694824219,65.91000366210938,67.3499984741211,413400,67.3499984741211
2016-03-02,67.61000061035156,67.0,67.19000244140625,67.61000061035156,658700,67.61000061035156
2016-03-03,67.80000305175781,67.13999938964844,67.44000244140625,67.80000305175781,787100,67.80000305175781
2016-03-04,68.58999633789062,67.48999786376953,67.80000305175781,67.87999725341797,538900,67.87999725341797
2016-03-07,67.9000015258789,66.56999969482422,67.62999725341797,67.13999938964844,458800,67.13999938964844
2016-03-08,67.04000091552734,65.9800033569336,66.72000122070312,66.06999969482422,485500,66.06999969482422
2016-03-09,66.4800033569336,65.66000366210938,66.37000274658203,66.41000366210938,260700,66.41000366210938
2016-03-10,66.97000122070312,64.94000244140625,66.75,65.83000183105469,330600,65.83000183105469
2016-03-11,67.25,66.30999755859375,66.41999816894531,67.19999694824219,316600,67.19999694824219
2016-03-14,67.54000091552734,66.9800033569336,66.98999786376953,67.37999725341797,301700,67.37999725341797
2016-03-15,67.01000213623047,66.45999908447266,67.01000213623047,66.83000183105469,249600,66.83000183105469
2016-03-16,67.5,66.47000122070312,66.55000305175781,67.29000091552734,463100,67.29000091552734
2016-03-17,67.69000244140625,66.94999694824219,67.23999786376953,67.3499984741211,412000,67.3499984741211
2016-03-18,67.62999725341797,67.05999755859375,67.62999725341797,67.41999816894531,318600,67.41999816894531
2016-03-21,67.91999816894531,67.29000091552734,67.33000183105469,67.8499984741211,246500,67.8499984741211
2016-03-22,67.97000122070312,67.27999877929688,67.27999877929688,67.69999694824219,505000,67.69999694824219
2016-03-23,67.76000213623047,66.76000213623047,67.6500015258789,66.91999816894531,278700,66.91999816894531
2016-03-24,67.0,66.20999908447266,66.5199966430664,66.98999786376953,450900,66.98999786376953
2016-03-28,67.13999938964844,66.52999877929688,67.13999938964844,66.77999877929688,713800,66.77999877929688
2016-03-29,68.19000244140625,66.37999725341797,66.66999816894531,68.05999755859375,521600,68.05999755859375
2016-03-30,68.94000244140625,68.19999694824219,68.5,68.33999633789062,774600,68.33999633789062
2016-03-31,68.66999816894531,68.05000305175781,68.2699966430664,68.29000091552734,228400,68.29000091552734
2016-04-01,68.80000305175781,67.79000091552734,67.80999755859375,68.76000213623047,440300,68.76000213623047
2016-04-04,68.87999725341797,68.22000122070312,68.7300033569336,68.4800033569336,237500,68.4800033569336
2016-04-05,68.4000015258789,67.83999633789062,68.08999633789062,67.9800033569336,1397900,67.9800033569336
2016-04-06,69.12000274658203,68.04000091552734,68.04000091552734,69.06999969482422,303300,69.06999969482422
2016-04-07,68.83999633789062,67.5999984741211,68.68000030517578,67.9000015258789,372700,67.9000015258789
2016-04-08,68.37000274658203,67.19999694824219,68.3499984741211,67.5999984741211,320100,67.5999984741211
2016-04-11,68.23999786376953,67.18000030517578,67.9000015258789,67.19000244140625,328600,67.19000244140625
2016-04-12,67.75,66.66000366210938,67.27999877929688,67.63999938964844,469100,67.63999938964844
2016-04-13,69.36000061035156,68.16000366210938,68.19000244140625,69.27999877929688,547600,69.27999877929688
2016-04-14,69.8499984741211,69.2300033569336,69.38999938964844,69.5199966430664,322200,69.5199966430664
2016-04-15,69.55000305175781,69.12000274658203,69.5199966430664,69.4000015258789,196200,69.4000015258789
2016-04-18,70.12000274658203,69.08000183105469,69.18000030517578,70.12000274658203,392700,70.12000274658203
2016-04-19,69.83000183105469,68.43000030517578,69.83000183105469,68.95999908447266,542100,68.95999908447266
2016-04-20,69.91000366210938,68.75,69.01000213623047,69.62999725341797,507300,69.62999725341797
2016-04-21,70.38999938964844,69.86000061035156,69.9000015258789,70.08000183105469,379700,70.08000183105469
2016-04-22,69.76000213623047,68.87000274658203,69.41000366210938,69.36000061035156,366200,69.36000061035156
2016-04-25,69.47000122070312,68.81999969482422,69.16999816894531,69.05999755859375,309900,69.05999755859375
2016-04-26,69.26000213623047,68.69999694824219,69.2300033569336,68.93000030517578,349600,68.93000030517578
2016-04-27,68.86000061035156,68.16000366210938,68.55999755859375,68.75,430300,68.75
2016-04-28,70.33000183105469,68.70999908447266,69.5,68.80999755859375,557700,68.80999755859375
2016-04-29,70.05999755859375,68.73999786376953,69.87000274658203,69.45999908447266,441600,69.45999908447266
2016-05-02,70.22000122070312,69.19000244140625,69.61000061035156,70.16999816894531,291200,70.16999816894531
2016-05-03,69.69999694824219,68.9800033569336,69.55999755859375,69.08000183105469,231700,69.08000183105469
2016-05-04,69.06999969482422,68.51000213623047,68.62000274658203,68.88999938964844,334500,68.88999938964844
2016-05-05,69.27999877929688,68.44000244140625,69.12000274658203,68.55999755859375,222700,68.55999755859375
2016-05-06,69.22000122070312,68.20999908447266,68.22000122070312,69.19000244140625,212200,69.19000244140625
2016-05-09,69.69999694824219,69.06999969482422,69.19000244140625,69.33999633789062,187700,69.33999633789062
2016-05-10,70.80999755859375,69.54000091552734,69.66999816894531,70.76000213623047,362900,70.76000213623047
2016-05-11,71.0,70.33999633789062,70.5999984741211,70.33999633789062,371900,70.33999633789062
2016-05-12,70.69999694824219,69.5,70.62999725341797,70.05000305175781,584400,70.05000305175781
2016-05-13,70.29000091552734,69.62000274658203,69.95999908447266,69.73999786376953,693900,69.73999786376953
2016-05-16,70.51000213623047,69.58000183105469,69.87000274658203,70.25,191700,70.25
2016-05-17,70.4800033569336,69.41999816894531,70.19000244140625,69.52999877929688,492000,69.52999877929688
2016-05-18,70.29000091552734,69.26000213623047,69.2699966430664,69.97000122070312,625200,69.97000122070312
2016-05-19,70.1500015258789,68.91000366210938,69.86000061035156,69.4800033569336,520800,69.4800033569336
2016-05-20,70.45999908447266,69.62000274658203,69.62000274658203,70.25,560800,70.25
2016-05-23,70.6500015258789,70.18000030517578,70.18000030517578,70.31999969482422,344000,70.31999969482422
2016-05-24,71.7300033569336,70.58000183105469,70.58000183105469,71.56999969482422,557300,71.56999969482422
2016-05-25,72.0,71.55999755859375,71.77999877929688,71.72000122070312,629100,71.72000122070312
2016-05-26,72.1500015258789,71.80000305175781,71.98999786376953,72.06999969482422,536500,72.06999969482422
2016-05-27,72.80999755859375,72.08999633789062,72.08999633789062,72.80000305175781,456100,72.80000305175781
2016-05-31,73.23999786376953,72.8499984741211,72.95999908447266,73.16000366210938,535600,73.16000366210938
2016-06-01,73.73999786376953,72.95999908447266,73.18000030517578,73.5,814200,73.5
2016-06-02,73.94999694824219,73.11000061035156,73.41000366210938,73.94999694824219,477700,73.94999694824219
2016-06-03,73.69000244140625,72.66000366210938,73.55000305175781,73.23999786376953,454400,73.23999786376953
2016-06-06,73.75,73.26000213623047,73.41000366210938,73.58000183105469,344400,73.58000183105469
2016-06-07,73.7300033569336,73.25,73.7300033569336,73.44999694824219,268400,73.44999694824219
2016-06-08,73.68000030517578,73.23999786376953,73.5199966430664,73.55000305175781,294500,73.55000305175781
2016-06-09,73.5199966430664,73.13999938964844,73.33999633789062,73.41000366210938,299800,73.41000366210938
2016-06-10,72.79000091552734,71.70999908447266,72.73999786376953,71.91000366210938,423100,71.91000366210938
2016-06-13,73.3499984741211,72.33000183105469,72.69000244140625,72.4000015258789,422000,72.4000015258789
2016-06-14,72.83999633789062,72.11000061035156,72.22000122070312,72.69000244140625,398700,72.69000244140625
2016-06-15,73.27999877929688,72.66000366210938,72.93000030517578,72.76000213623047,455200,72.76000213623047
2016-06-16,72.7699966430664,71.62999725341797,72.38999938964844,72.70999908447266,473100,72.70999908447266
2016-06-17,72.72000122070312,71.87999725341797,72.72000122070312,72.0199966430664,486300,72.0199966430664
2016-06-20,73.54000091552734,72.72000122070312,72.83000183105469,72.75,334400,72.75
2016-06-21,73.0,72.47000122070312,72.9800033569336,72.80999755859375,312400,72.80999755859375
2016-06-22,73.0199966430664,72.43000030517578,72.8499984741211,72.45999908447266,349500,72.45999908447266
2016-06-23,73.91999816894531,72.7699966430664,72.94999694824219,73.8499984741211,406900,73.8499984741211
2016-06-24,71.94999694824219,70.48999786376953,71.01000213623047,70.6500015258789,597100,70.6500015258789
2016-06-27,70.1500015258789,68.18000030517578,70.05999755859375,68.52999877929688,876200,68.52999877929688
2016-06-28,70.19999694824219,69.08000183105469,69.27999877929688,70.05999755859375,651200,70.05999755859375
2016-06-29,71.6500015258789,70.5199966430664,70.68000030517578,71.44999694824219,521000,71.44999694824219
2016-06-30,72.12000274658203,71.29000091552734,71.62999725341797,72.12000274658203,467500,72.12000274658203
2016-07-01,73.0199966430664,72.16000366210938,72.19000244140625,72.62000274658203,392400,72.62000274658203
2016-07-05,72.2699966430664,71.55000305175781,72.2699966430664,72.0199966430664,513300,72.0199966430664
2016-07-06,72.41000366210938,71.30999755859375,71.66000366210938,72.37999725341797,368800,72.37999725341797
2016-07-07,72.76000213623047,72.20999908447266,72.44000244140625,72.72000122070312,396600,72.72000122070312
2016-07-08,74.18000030517578,73.02999877929688,73.12000274658203,74.13999938964844,350400,74.13999938964844
2016-07-11,74.83000183105469,74.13999938964844,74.36000061035156,74.69999694824219,317600,74.69999694824219
2016-07-12,75.69000244140625,74.97000122070312,75.11000061035156,75.44000244140625,561400,75.44000244140625
2016-07-13,75.69000244140625,74.93000030517578,75.55000305175781,75.04000091552734,409000,75.04000091552734
2016-07-14,75.80999755859375,75.44999694824219,75.58000183105469,75.5199966430664,382600,75.5199966430664
2016-07-15,75.80000305175781,75.23999786376953,75.79000091552734,75.33000183105469,456800,75.33000183105469
2016-07-18,76.08999633789062,75.33000183105469,75.38999938964844,75.9800033569336,310100,75.9800033569336
2016-07-19,75.7699966430664,75.2300033569336,75.31999969482422,75.54000091552734,157100,75.54000091552734
2016-07-20,76.52999877929688,75.68000030517578,75.81999969482422,76.33000183105469,349700,76.33000183105469
2016-07-21,76.83000183105469,76.0199966430664,76.66999816894531,76.16000366210938,282300,76.16000366210938
2016-07-22,76.58000183105469,75.72000122070312,75.8499984741211,76.55000305175781,194400,76.55000305175781
2016-07-25,76.73999786376953,76.26000213623047,76.47000122070312,76.73999786376953,305100,76.73999786376953
2016-07-26,77.25,76.66999816894531,76.80999755859375,77.02999877929688,379200,77.02999877929688
2016-07-27,76.68000030517578,75.98999786376953,76.62999725341797,76.5199966430664,472600,76.5199966430664
2016-07-28,77.43000030517578,76.86000061035156,77.41000366210938,77.27999877929688,353100,77.27999877929688
2016-07-29,77.79000091552734,77.02999877929688,77.51000213623047,77.5199966430664,421100,77.5199966430664
2016-08-01,78.02999877929688,77.2699966430664,77.55999755859375,77.88999938964844,1859000,77.88999938964844
2016-08-02,77.69999694824219,76.51000213623047,77.66000366210938,76.87000274658203,497200,76.87000274658203
2016-08-03,77.16999816894531,76.75,76.79000091552734,77.13999938964844,406300,77.13999938964844
2016-08-04,77.79000091552734,76.9800033569336,77.16000366210938,77.72000122070312,272000,77.72000122070312
2016-08-05,78.8499984741211,78.19999694824219,78.22000122070312,78.6500015258789,389300,78.6500015258789
2016-08-08,78.80999755859375,78.19000244140625,78.69999694824219,78.62999725341797,1975700,78.62999725341797
2016-08-09,79.0,78.58000183105469,78.69000244140625,78.79000091552734,1241600,78.79000091552734
2016-08-10,78.94000244140625,78.55999755859375,78.87000274658203,78.79000091552734,1128400,78.79000091552734
2016-08-11,79.4000015258789,78.97000122070312,79.08999633789062,79.25,604000,79.25
2016-08-12,79.29000091552734,78.93000030517578,79.12999725341797,79.26000213623047,646400,79.26000213623047
2016-08-15,79.58999633789062,79.2300033569336,79.31999969482422,79.3499984741211,285100,79.3499984741211
2016-08-16,79.2699966430664,78.70999908447266,79.22000122070312,78.72000122070312,421900,78.72000122070312
2016-08-17,78.68000030517578,78.08000183105469,78.6500015258789,78.47000122070312,460900,78.47000122070312
2016-08-18,78.66000366210938,78.29000091552734,78.41999816894531,78.44000244140625,223200,78.44000244140625
2016-08-19,78.52999877929688,78.1500015258789,78.33000183105469,78.4000015258789,580900,78.4000015258789
2016-08-22,78.4800033569336,77.9800033569336,78.31999969482422,78.29000091552734,286300,78.29000091552734
2016-08-23,79.0,78.5199966430664,78.5199966430664,78.66999816894531,325200,78.66999816894531
2016-08-24,78.94999694824219,78.04000091552734,78.70999908447266,78.19999694824219,337800,78.19999694824219
2016-08-25,78.68000030517578,78.06999969482422,78.06999969482422,78.61000061035156,293200,78.61000061035156
2016-08-26,79.30999755859375,78.44000244140625,78.70999908447266,78.9000015258789,343400,78.9000015258789
2016-08-29,79.22000122070312,78.80000305175781,78.88999938964844,79.0199966430664,265300,79.0199966430664
2016-08-30,79.31999969482422,78.68000030517578,79.04000091552734,78.9000015258789,230500,78.9000015258789
2016-08-31,79.16000366210938,78.69999694824219,78.93000030517578,79.06999969482422,335800,79.06999969482422
2016-09-01,79.2699966430664,78.62000274658203,79.05000305175781,79.16000366210938,954000,79.16000366210938
2016-09-02,79.83999633789062,79.30000305175781,79.48999786376953,79.45999908447266,607200,79.45999908447266
2016-09-06,80.37999725341797,79.62999725341797,79.62999725341797,80.25,426300,80.25
2016-09-07,80.66000366210938,80.06999969482422,80.31999969482422,80.3499984741211,1935900,80.3499984741211
2016-09-08,80.33000183105469,79.93000030517578,80.05999755859375,80.12999725341797,329300,80.12999725341797
2016-09-09,79.83999633789062,78.36000061035156,79.62000274658203,78.36000061035156,512800,78.36000061035156
2016-09-12,79.44000244140625,77.66999816894531,77.88999938964844,79.36000061035156,644200,79.36000061035156
2016-09-13,78.91999816894531,77.93000030517578,78.7699966430664,78.41000366210938,1427800,78.41000366210938
2016-09-14,79.0999984741211,78.37000274658203,78.5199966430664,78.62999725341797,304200,78.62999725341797
2016-09-15,79.55000305175781,78.47000122070312,78.63999938964844,79.38999938964844,249000,79.38999938964844
2016-09-16,79.48999786376953,79.11000061035156,79.25,79.37999725341797,178900,79.37999725341797
2016-09-19,79.69000244140625,78.8499984741211,79.5999984741211,79.06999969482422,166900,79.06999969482422
2016-09-20,79.5999984741211,79.0,79.44999694824219,79.11000061035156,278900,79.11000061035156
2016-09-21,80.08999633789062,79.16999816894531,79.30999755859375,80.0199966430664,729500,80.0199966430664
2016-09-22,80.87000274658203,80.37999725341797,80.44999694824219,80.81999969482422,762200,80.81999969482422
2016-09-23,80.94000244140625,80.48999786376953,80.7300033569336,80.58999633789062,344900,80.58999633789062
2016-09-26,80.25,79.7300033569336,80.12999725341797,79.98999786376953,197100,79.98999786376953
2016-09-27,81.19000244140625,80.05999755859375,80.0999984741211,81.12000274658203,318600,81.12000274658203
2016-09-28,81.58000183105469,80.80000305175781,81.18000030517578,81.55000305175781,306700,81.55000305175781
2016-09-29,81.83999633789062,80.8499984741211,81.62999725341797,80.98999786376953,752700,80.98999786376953
2016-09-30,81.79000091552734,81.08000183105469,81.22000122070312,81.55999755859375,364700,81.55999755859375
2016-10-03,81.7300033569336,81.26000213623047,81.4000015258789,81.70999908447266,662700,81.70999908447266
2016-10-04,82.05000305175781,81.41000366210938,81.91999816894531,81.73999786376953,354800,81.73999786376953
2016-10-05,82.33999633789062,81.73999786376953,81.80000305175781,82.18000030517578,402900,82.18000030517578
2016-10-06,81.79000091552734,81.22000122070312,81.75,81.51000213623047,388800,81.51000213623047
2016-10-07,81.55000305175781,80.7699966430664,81.4800033569336,81.11000061035156,270800,81.11000061035156
2016-10-10,81.69999694824219,81.30999755859375,81.30999755859375,81.48999786376953,167800,81.48999786376953
2016-10-11,81.5199966430664,79.79000091552734,81.41999816894531,80.1500015258789,391300,80.1500015258789
2016-10-12,80.4000015258789,79.93000030517578,80.16999816894531,80.1500015258789,241600,80.1500015258789
2016-10-13,79.66000366210938,78.66999816894531,79.58999633789062,79.41999816894531,348500,79.41999816894531
2016-10-14,80.23999786376953,79.2699966430664,79.88999938964844,79.52999877929688,774700,79.52999877929688
2016-10-17,79.5999984741211,79.0999984741211,79.45999908447266,79.26000213623047,584100,79.26000213623047
2016-10-18,81.0999984741211,80.58000183105469,80.69000244140625,80.6500015258789,382100,80.6500015258789
2016-10-19,81.56999969482422,80.86000061035156,80.86000061035156,81.44999694824219,385200,81.44999694824219
2016-10-20,81.25,80.58000183105469,81.12999725341797,80.77999877929688,262600,80.77999877929688
2016-10-21,82.25,80.80000305175781,80.83999633789062,82.19999694824219,261700,82.19999694824219
2016-10-24,83.0999984741211,82.5,82.61000061035156,82.94999694824219,384600,82.94999694824219
2016-10-25,83.08999633789062,82.29000091552734,83.08999633789062,82.4000015258789,611600,82.4000015258789
2016-10-26,82.8499984741211,82.01000213623047,82.44999694824219,82.13999938964844,413000,82.13999938964844
2016-10-27,82.54000091552734,81.3499984741211,82.51000213623047,81.5,281400,81.5
2016-10-28,82.27999877929688,81.26000213623047,81.38999938964844,81.51000213623047,328600,81.51000213623047
2016-10-31,81.77999877929688,81.26000213623047,81.77999877929688,81.3499984741211,402900,81.3499984741211
2016-11-01,81.68000030517578,80.02999877929688,81.55999755859375,80.62000274658203,747900,80.62000274658203
2016-11-02,80.55000305175781,79.05000305175781,80.41000366210938,79.26000213623047,480600,79.26000213623047
2016-11-03,79.30000305175781,78.4800033569336,78.9800033569336,78.5999984741211,348100,78.5999984741211
2016-11-04,79.05999755859375,78.16999816894531,78.51000213623047,78.29000091552734,315500,78.29000091552734
2016-11-07,80.06999969482422,79.44000244140625,79.80000305175781,79.86000061035156,401500,79.86000061035156
2016-11-08,80.56999969482422,79.44000244140625,79.87999725341797,80.19999694824219,503400,80.19999694824219
2016-11-09,80.13999938964844,78.19999694824219,78.23999786376953,79.76000213623047,724000,79.76000213623047
2016-11-10,80.41000366210938,77.04000091552734,80.36000061035156,78.43000030517578,1478400,78.43000030517578
2016-11-11,78.94000244140625,77.69999694824219,77.98999786376953,78.69999694824219,3447000,78.69999694824219
2016-11-14,79.02999877929688,77.12999725341797,79.02999877929688,77.58999633789062,1344700,77.58999633789062
2016-11-15,79.18000030517578,78.04000091552734,78.12000274658203,78.87000274658203,915600,78.87000274658203
2016-11-16,79.37000274658203,78.47000122070312,78.47000122070312,79.19999694824219,455700,79.19999694824219
2016-11-17,80.13999938964844,79.06999969482422,79.33000183105469,80.06999969482422,432100,80.06999969482422
2016-11-18,80.66000366210938,79.95999908447266,80.5,80.18000030517578,302000,80.18000030517578
2016-11-21,81.16000366210938,80.4000015258789,80.5199966430664,81.08999633789062,470400,81.08999633789062
2016-11-22,81.55999755859375,80.97000122070312,81.47000122070312,81.23999786376953,400100,81.23999786376953
2016-11-23,81.16999816894531,80.6500015258789,81.16999816894531,81.05999755859375,387900,81.05999755859375
2016-11-25,81.25,81.0199966430664,81.25,81.2300033569336,93800,81.2300033569336
2016-11-28,81.1500015258789,80.69999694824219,81.01000213623047,80.80000305175781,513700,80.80000305175781
2016-11-29,81.26000213623047,80.72000122070312,80.93000030517578,80.80999755859375,376300,80.80999755859375
2016-11-30,81.23999786376953,79.91999816894531,81.01000213623047,79.91999816894531,518800,79.91999816894531
2016-12-01,80.08000183105469,78.19999694824219,80.0,78.41000366210938,740000,78.41000366210938
2016-12-02,78.9000015258789,78.05000305175781,78.26000213623047,78.73999786376953,321500,78.73999786376953
2016-12-05,80.12999725341797,79.0,79.12000274658203,79.95999908447266,532200,79.95999908447266
2016-12-06,80.47000122070312,79.91999816894531,80.18000030517578,80.47000122070312,412200,80.47000122070312
2016-12-07,81.5,80.2300033569336,80.51000213623047,81.36000061035156,370600,81.36000061035156
2016-12-08,82.20999908447266,81.36000061035156,81.43000030517578,82.02999877929688,327800,82.02999877929688
2016-12-09,82.48999786376953,81.9000015258789,82.25,82.1500015258789,261000,82.1500015258789
2016-12-12,82.0,81.05000305175781,82.0,81.26000213623047,286400,81.26000213623047
2016-12-13,82.38999938964844,81.45999908447266,81.48999786376953,81.94000244140625,358200,81.94000244140625
2016-12-14,82.30000305175781,81.41999816894531,82.01000213623047,81.62000274658203,438400,81.62000274658203
2016-12-15,82.22000122070312,81.51000213623047,81.6500015258789,81.62999725341797,379800,81.62999725341797
2016-12-16,81.91000366210938,81.08000183105469,81.87999725341797,81.0999984741211,293800,81.0999984741211
2016-12-19,81.83999633789062,80.97000122070312,81.36000061035156,81.41999816894531,171400,81.41999816894531
2016-12-20,81.91000366210938,81.55999755859375,81.6500015258789,81.79000091552734,233900,81.79000091552734
2016-12-21,81.7699966430664,81.30000305175781,81.7699966430664,81.41000366210938,244400,81.41000366210938
2016-12-22,81.37000274658203,80.5,81.3499984741211,80.66999816894531,262900,80.66999816894531
2016-12-23,80.83000183105469,80.51000213623047,80.5199966430664,80.83000183105469,188700,80.83000183105469
2016-12-27,81.66000366210938,80.77999877929688,80.8499984741211,81.44000244140625,291000,81.44000244140625
2016-12-28,81.66999816894531,80.66000366210938,81.62999725341797,80.69000244140625,202100,80.69000244140625
2016-12-29,81.05000305175781,80.2699966430664,80.73999786376953,80.52999877929688,323300,80.52999877929688
2016-12-30,80.72000122070312,79.5999984741211,80.72000122070312,79.83000183105469,333500,79.83000183105469
2017-01-03,81.41999816894531,80.33999633789062,80.5199966430664,80.79000091552734,618800,80.79000091552734
2017-01-04,82.11000061035156,80.98999786376953,80.98999786376953,81.95999908447266,333900,81.95999908447266
2017-01-05,82.94999694824219,81.98999786376953,82.0,82.83000183105469,336200,82.83000183105469
2017-01-06,83.8499984741211,82.61000061035156,82.94999694824219,83.5999984741211,508700,83.5999984741211
2017-01-09,83.95999908447266,83.33000183105469,83.77999877929688,83.80000305175781,548400,83.80000305175781
2017-01-10,84.18000030517578,83.66000366210938,83.88999938964844,83.87999725341797,312400,83.87999725341797
2017-01-11,84.33999633789062,83.5199966430664,83.98999786376953,84.33999633789062,275400,84.33999633789062
2017-01-12,84.33999633789062,83.25,84.0999984741211,84.27999877929688,392500,84.27999877929688
2017-01-13,85.19999694824219,84.54000091552734,84.54000091552734,84.98999786376953,274700,84.98999786376953
2017-01-17,84.73999786376953,83.87999725341797,84.70999908447266,84.05999755859375,261300,84.05999755859375
2017-01-18,84.47000122070312,83.9000015258789,84.20999908447266,84.44999694824219,232000,84.44999694824219
2017-01-19,84.91999816894531,84.19999694824219,84.80000305175781,84.5,1312600,84.5
2017-01-20,85.02999877929688,84.30999755859375,84.80999755859375,84.5,274900,84.5
2017-01-23,84.86000061035156,84.0999984741211,84.45999908447266,84.75,574800,84.75
2017-01-24,85.68000030517578,84.70999908447266,85.06999969482422,85.4800033569336,325200,85.4800033569336
2017-01-25,86.44000244140625,86.0,86.05999755859375,86.37000274658203,420700,86.37000274658203
2017-01-26,86.73999786376953,86.08000183105469,86.69999694824219,86.20999908447266,481800,86.20999908447266
2017-01-27,86.16999816894531,85.5199966430664,86.05999755859375,86.0999984741211,682900,86.0999984741211
2017-01-30,85.79000091552734,84.55999755859375,85.79000091552734,85.33999633789062,386700,85.33999633789062
2017-01-31,85.33999633789062,84.66999816894531,85.04000091552734,85.33999633789062,390500,85.33999633789062
2017-02-01,85.8499984741211,84.8499984741211,85.7300033569336,85.36000061035156,486500,85.36000061035156
2017-02-02,85.61000061035156,84.44999694824219,85.0999984741211,85.2699966430664,288000,85.2699966430664
2017-02-03,85.54000091552734,85.1500015258789,85.26000213623047,85.27999877929688,417300,85.27999877929688
2017-02-06,85.41999816894531,84.95999908447266,85.2300033569336,85.41999816894531,389200,85.41999816894531
2017-02-07,86.04000091552734,85.48999786376953,85.58999633789062,85.80000305175781,288300,85.80000305175781
2017-02-08,86.04000091552734,85.0,85.75,85.94999694824219,210100,85.94999694824219
2017-02-09,86.4000015258789,85.79000091552734,85.9000015258789,86.16000366210938,283800,86.16000366210938
2017-02-10,86.62000274658203,86.19000244140625,86.36000061035156,86.31999969482422,266700,86.31999969482422
2017-02-13,86.73999786376953,86.44999694824219,86.5199966430664,86.45999908447266,532900,86.45999908447266
2017-02-14,86.62999725341797,86.12000274658203,86.44999694824219,86.51000213623047,256600,86.51000213623047
2017-02-15,87.26000213623047,86.54000091552734,86.70999908447266,87.05999755859375,359200,87.05999755859375
2017-02-16,87.20999908447266,86.44999694824219,86.94999694824219,86.7300033569336,367300,86.7300033569336
2017-02-17,87.25,86.63999938964844,86.66999816894531,87.25,250200,87.25
2017-02-21,87.69000244140625,87.30000305175781,87.44999694824219,87.66000366210938,374900,87.66000366210938
2017-02-22,87.87000274658203,87.30000305175781,87.52999877929688,87.62999725341797,298600,87.62999725341797
2017-02-23,87.81999969482422,86.77999877929688,87.80999755859375,87.06999969482422,283800,87.06999969482422
2017-02-24,87.30000305175781,86.25,86.5,87.30000305175781,228100,87.30000305175781
2017-02-27,87.55000305175781,86.91999816894531,87.18000030517578,87.37999725341797,1199800,87.37999725341797
2017-02-28,87.16000366210938,86.13999938964844,87.16000366210938,86.20999908447266,651200,86.20999908447266
2017-03-01,87.72000122070312,86.94999694824219,87.12999725341797,87.5999984741211,491800,87.5999984741211
2017-03-02,87.43000030517578,86.66000366210938,87.43000030517578,86.73999786376953,340200,86.73999786376953
2017-03-03,86.83999633789062,86.37000274658203,86.66000366210938,86.80000305175781,236900,86.80000305175781
2017-03-06,86.86000061035156,86.30999755859375,86.54000091552734,86.68000030517578,137900,86.68000030517578
2017-03-07,86.86000061035156,86.38999938964844,86.52999877929688,86.52999877929688,170400,86.52999877929688
2017-03-08,87.02999877929688,86.5999984741211,86.68000030517578,86.80999755859375,184000,86.80999755859375
2017-03-09,87.18000030517578,86.45999908447266,86.81999969482422,86.97000122070312,147100,86.97000122070312
2017-03-10,87.47000122070312,86.9000015258789,87.33999633789062,87.30000305175781,156300,87.30000305175781
2017-03-13,88.01000213623047,87.23999786376953,87.30999755859375,87.97000122070312,201500,87.97000122070312
2017-03-14,87.66000366210938,86.9800033569336,87.66000366210938,87.51000213623047,172600,87.51000213623047
2017-03-15,88.08999633789062,87.26000213623047,87.66000366210938,87.94999694824219,229800,87.94999694824219
2017-03-16,88.43000030517578,88.0999984741211,88.26000213623047,88.33999633789062,440200,88.33999633789062
2017-03-17,88.56999969482422,88.22000122070312,88.38999938964844,88.4000015258789,857000,88.4000015258789
2017-03-20,88.5199966430664,88.12000274658203,88.33000183105469,88.37999725341797,176400,88.37999725341797
2017-03-21,88.81999969482422,86.43000030517578,88.70999908447266,86.54000091552734,264500,86.54000091552734
2017-03-22,86.87000274658203,86.12000274658203,86.48999786376953,86.86000061035156,315900,86.86000061035156
2017-03-23,87.11000061035156,86.5199966430664,86.7300033569336,86.86000061035156,222100,86.86000061035156
2017-03-24,87.44999694824219,86.58000183105469,87.08999633789062,86.9800033569336,655300,86.9800033569336
2017-03-27,87.29000091552734,85.80000305175781,86.22000122070312,87.08999633789062,495200,87.08999633789062
2017-03-28,87.81999969482422,86.91999816894531,87.1500015258789,87.56999969482422,289700,87.56999969482422
2017-03-29,88.2699966430664,87.5,87.69000244140625,88.19999694824219,235600,88.19999694824219
2017-03-30,88.30000305175781,87.97000122070312,88.23999786376953,88.12999725341797,224400,88.12999725341797
2017-03-31,88.30000305175781,87.9000015258789,88.05999755859375,88.04000091552734,168400,88.04000091552734
2017-04-03,88.29000091552734,87.22000122070312,88.16999816894531,88.05000305175781,2515800,88.05000305175781
2017-04-04,88.18000030517578,87.69000244140625,87.83000183105469,87.9000015258789,144900,87.9000015258789
